time,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13
186.32096640233365,75.92281961941377,75.50854629582486,-231.48464188182763,76.09994820169558,76.47255419044698,75.76658530413171,75.81359602657464,57.48646469158088,75.20573922866984,75.87297188646335,76.11735554124118,75.59424262535669,75.72738500813053,75.79329381853145
186.3785328857664,75.93265670258553,75.51282771167381,-231.50764837597296,76.1120649700786,76.4900973589412,75.7682478705364,75.85507422169273,57.45214353201038,75.22863157887943,75.87919221088308,76.11530694987546,75.60226745353427,75.74598935082331,75.80538632698547
186.4583491917597,75.95794940251056,75.54931853942762,-231.97019432515026,76.16226731911911,76.54212955251705,75.78817867614703,75.9123494807482,57.40585169042084,75.31685558308158,75.90023142093844,76.12939439071395,75.6276012923361,75.77967664253121,75.82743196473926
186.51515195722595,75.95577002543263,75.53641806079735,-231.92285031391435,76.15546962695709,76.55902211230091,75.77452757270696,75.92416594348043,57.371759072006434,75.34501661312645,75.8892586114848,76.12433537426206,75.63482769722982,75.78527357361571,75.82234128454215
186.5719547226922,75.97891334223887,75.57038093255343,-232.18869172187252,76.19210970674843,76.58564473236355,75.7957452460537,75.9867864042763,57.344762853631956,75.3903189206454,75.91360086524689,76.13080897839042,75.6499322555923,75.81726245311842,75.8501993682323
186.63999074752783,75.985600972447,75.58001452812148,-232.44750351209746,76.2077184005008,76.62396782433441,75.79387012932278,76.00362233183263,57.31192846067849,75.46386041634234,75.9111796050512,76.13652924718886,75.66884100560515,75.83121246289164,75.85014668160618
186.68470600353646,75.98611813231511,75.57530014911879,-232.4041976547324,76.202598148588,76.63316058991991,75.78672815812796,76.02085275275688,57.29132843092408,75.48232658432126,75.90664453031859,76.13149344103014,75.67413689666543,75.83913987492605,75.85128603118304
186.7479410350339,76.01166343086838,75.61800275009851,-232.7677462303476,76.2433564472439,76.66531475639161,75.81151421833977,76.08515444097928,57.2710881863457,75.5438758886196,75.9333377287293,76.14042895722265,75.69347932766361,75.87446165974558,75.88121888356144
186.81117606653132,76.0107283981968,75.61723106693617,-232.91026160619617,76.2415581646354,76.69336696453186,75.80121188606618,76.08808323278463,57.25166687146965,75.60560594865683,75.92225898303178,76.14086997412272,75.70856930356578,75.8812560008312,75.87410732071189
186.8600961500188,76.01582198205185,75.62249419352779,-232.91345816692143,76.24129566394053,76.70231348521132,75.80045232472538,76.11667529190797,57.23863566048725,75.62758984303615,75.92434067594567,76.13651150287308,75.71560144453233,75.89537110893717,75.88260399099515
186.9441806577718,76.03847868414474,75.6678245787751,-233.39713807777613,76.27755621393254,76.74643925342683,75.8207142930637,76.16826548587522,57.2297882588577,75.72408294065839,75.94375314662398,76.14730054907608,75.74293046744269,75.92995330785463,75.90557999767276
186.99800223437774,76.03290176419452,75.65813283411752,-233.34855758403128,76.25949730709557,76.75575884436444,75.80604508750358,76.17028794575256,57.22428179720038,75.75468371348609,75.93011128930426,76.1400594718109,75.75035615770149,75.93325767381745,75.89876930880705
187.05275328432674,76.0513832665814,75.69190576885937,-233.57335789414697,76.28155870990054,76.77313621895276,75.82432480509281,76.22222008943754,57.224273130645344,75.79681993219629,75.95032737263662,76.142851036822,75.76435532554405,75.96208007526621,75.92415599008201
187.1222432889445,76.05720483720178,75.71172416287881,-233.87409566294127,76.28763367469993,76.80396320573982,75.8256697715328,76.2336543130873,57.23290231109367,75.876578367138,75.94908616199875,76.1469288946096,75.78510081602012,75.97748076833612,75.92668789580647
187.16693817106116,76.05462479964,75.70825828202173,-233.82259844527465,76.27247030703883,76.80711669160776,75.81708228598329,76.24182272114523,57.237505118668096,75.89663291068187,75.94182943763535,76.13986192017568,75.79059191609993,75.983347076569,75.92602000597905
187.22735388630863,76.07646060199616,75.75274969945521,-234.14603999139717,76.29910801146221,76.82823065101474,75.84108550127918,76.29608860193562,57.24950997979127,75.95239958024358,75.96648369842953,76.14521114617075,75.80854583140875,76.01643238322168,75.95549533022573
187.28927110081824,76.0758700900482,75.76283588584582,-234.34009923802682,76.2912583039934,76.84912090196356,75.8360220922518,76.29361023267235,57.26878275131936,76.0182216659979,75.95857118829574,76.14529153550947,75.82522057985021,76.02483418294976,75.95200486451573
187.336390638609,76.07593313082099,75.76570607569462,-234.3073369269797,76.27766494880821,76.85023485463736,75.83179531936398,76.30760579823914,57.281632485712166,76.03836608959605,75.95573488912582,76.13823045589311,75.83144988566714,76.03441505074241,75.95633191486428
187.40706662856115,76.09954824512353,75.82008247170012,-234.73990824245513,76.30580599347677,76.87642268911091,75.85976000610658,76.35830986614445,57.3068449688153,76.11415063976106,75.98228019058362,76.14608959874775,75.85481164180996,76.07052381022045,75.98739766388654
187.45978816415496,76.09353339097412,75.81967833535097,-234.79637751734853,76.28546121660837,76.88549434770538,75.84909221016035,76.34665149333934,57.329979206710014,76.15935134022364,75.96939328467354,76.14156930574016,75.86603521728938,76.07285871248115,75.97982129377513
187.51250969974876,76.10038884295936,75.83684529186371,-234.8340619406284,76.27995054309659,76.88675974317275,75.85489621412749,76.37433181632524,57.34978729669498,76.18421881817207,75.97664178224522,76.13627844253985,75.87490211754972,76.090893348926,75.99465849709226
187.59849920101675,76.11688451613394,75.88752653211967,-235.28695573834307,76.29273260754961,76.91443928412028,75.87551738535007,76.4005629493718,57.38874638822623,76.28081081343299,75.99275421733367,76.14282687884372,75.90291812787136,76.12134561573504,76.01586946875203
187.65518707966146,76.11440030234236,75.89107347515319,-235.24035536497064,76.2694834780453,76.91150464651588,75.86982916518184,76.40561765175337,57.41416041128512,76.30643312410432,75.98728433864005,76.13371487043837,75.91095982976574,76.13012446813566,76.01877353809257
187.71872995976878,76.13798902818571,75.94717712612291,-235.6156699105053,76.29370828565258,76.92833876052948,75.90106327874788,76.45272090598571,57.43907970698926,76.36911682532804,76.01693424437804,76.14019336257357,75.93186790337509,76.16562924234626,76.05286172796129
187.77180251311262,76.13590623796027,75.95849471769695,-235.7462041815391,76.2784449726756,76.93695177167044,75.89876317345762,76.44088053237981,57.46364904204936,76.42079506344129,76.01090076107677,76.13852003704092,75.9459581238142,76.17163195965703,76.05092325675724
187.82487506645649,76.13917013075621,75.97214403727868,-235.73379844039596,76.26394532998793,76.93235671344834,75.90209149636223,76.45628156161538,57.48468972290761,76.44244113377306,76.01476198946804,76.13139538018923,75.95428031285994,76.18589721281404,76.06250086963061
187.89777505475865,76.16315135278548,76.03545474278528,-236.1833006805735,76.28731349882527,76.95215779035266,75.93640623938677,76.49348285246158,57.50785177474989,76.52226746260902,76.04507697704128,76.14006407815216,75.98022097120428,76.22219179951148,76.09640757324053
187.9523002749953,76.15763328547361,76.03905634954702,-236.17992138299485,76.26091923351072,76.95033572433458,75.93004988519054,76.47848123663414,57.5272186492645,76.55787470359506,76.03609984065848,76.13341468580342,75.99087002325784,76.2257575038675,76.09341668732861
188.00682549523196,76.1733046957268,76.07662112930377,-236.31573313715054,76.26706733067226,76.95035804453755,75.9517338781757,76.51395377807306,57.540243185610386,76.58840292632277,76.05797124995762,76.13238439675828,76.00372250350773,76.25261327851979,76.12140784797653
188.08336594947548,76.1869622220852,76.12588501435376,-236.684494256608,76.27205231808409,76.96603693648636,75.97478766126733,76.51954005020546,57.553363086344056,76.67170993737788,76.07462049865738,76.13839384596346,76.03007251183811,76.27739541936056,76.14113805323056
188.1302562745613,76.18638783255474,76.13375071039059,-236.63528308698122,76.2525416152664,76.95833841068375,75.97520023263924,76.51908703218955,57.561406197847674,76.68962970199732,76.0743315916297,76.13141002195341,76.03760388927017,76.28552453838735,76.1469681018438
188.1898698114534,76.21158053066544,76.19313290882562,-236.9507975909981,76.2760967275731,76.9665940211313,76.01228600225,76.56149743558376,57.56288474515562,76.74042123214471,76.10949909029505,76.13764704720245,76.05753059272419,76.32135784552271,76.18563607829593
188.2510848164996,76.21536562588642,76.22002287693375,-237.14098968198854,76.26672598398358,76.9728837248557,76.0224779876863,76.54733630237165,57.561233599973114,76.79989578537743,76.11388006328201,76.139281218198,76.0768636323167,76.33310078324939,76.1925455925657
188.2984908495085,76.21919705262265,76.23521027663352,-237.11369469945188,76.25362752218439,76.96438957240747,76.02962634661459,76.55400732040545,57.559694227594825,76.81611133752399,76.12052113083713,76.13374155951061,76.08534927794479,76.34559376662537,76.20486109829947
188.36916576452217,76.24854616020303,76.30773383541073,-237.5415465723954,76.28338608653345,76.97746160760244,76.07539839433615,76.59030543484766,57.54604677252432,76.88662343685988,76.16166438257542,76.14445940577885,76.11229000264277,76.38539634346625,76.24761120904829
188.42115491900495,76.24708952078826,76.32017687606756,-237.5875872134787,76.26517892686624,76.97524375596299,76.07825995244795,76.5691624108313,57.53382170873829,76.92445693953418,76.1600135557837,76.14221594219069,76.12608208923614,76.39041476763114,76.24884908158558
188.47314407348773,76.25922652223717,76.3504365434573,-237.6355416165092,76.26446797383866,76.96820963397958,76.09778206228924,76.58870407023555,57.52100076745579,76.9446042532501,76.17894576737959,76.13998311179154,76.13785979821355,76.41161384009752,76.2726901895266
188.56175586899886,76.28320183740045,76.42033487456791,-238.0678174761638,76.2823427625389,76.98062943157777,76.1405928904342,76.59411442524097,57.48459436286555,77.03309430642912,76.21302223831762,76.1513113263933,76.17162695782532,76.44550970311946,76.30693462948123
188.6188691118117,76.28864061667106,76.43960500252308,-238.03855776265652,76.26877533293725,76.96913444013545,76.15240723955282,76.59436715476409,57.46138031317586,77.05154925893137,76.22304728180592,76.1465450430429,76.18357643464797,76.45948769735725,76.32191165847247
188.68706129225058,76.31923033836757,76.51194273117879,-238.45912009565188,76.30210525009012,76.98016111055362,76.20204751525876,76.62308396683912,57.426752583243,77.11711287360349,76.26707594948815,76.1593325998412,76.21152337116423,76.49787158450226,76.36521313888618
188.7351566361761,76.3194150936929,76.52492295043038,-238.51113222355343,76.2888473261458,76.97718705626858,76.2084966660386,76.59856965140406,57.39862938379539,77.150412111752,76.26835165055707,76.15933062926375,76.2259480507277,76.5022729048002,76.36737245918663
188.78325198010165,76.32879172521909,76.54782542236413,-238.5183630264664,76.28545760585878,76.96763104998936,76.22536623922873,76.60674223852469,57.373159949569306,77.16376148475823,76.28393554995029,76.15724557939384,76.23704073076533,76.51842448172927,76.38638431439253
188.86249551134097,76.3592932984177,76.6222174186959,-238.97843422261985,76.31794343653495,76.97911688623388,76.27796496084278,76.62003512898656,57.32504734192055,77.23966005130815,76.32812338611978,76.17250351344225,76.27046927881163,76.55549578998024,76.42787644257425
188.91373351205254,76.35880646007496,76.6299549235274,-238.93966430225328,76.29996582282034,76.96856660342765,76.28345153360922,76.59701116682488,57.292040671570824,77.25832504759758,76.32951035105341,76.16952627843015,76.2830121657443,76.55970846373488,76.43127221843069
188.96498378744636,76.37995296142049,76.67365953988515,-239.10789307200795,76.31782025522892,76.96552080144964,76.31762104350244,76.62116214125933,57.262893573077754,77.28242345735957,76.36153427498246,76.17429028938443,76.29955682581823,76.58689853912333,76.46434933857745
189.0386051547074,76.3978931475584,76.72261274969414,-239.44461911730443,76.33257478783297,76.97172335581152,76.35386545900673,76.60407246224617,57.21607724365939,77.34740021482965,76.38795621034473,76.1864097539552,76.3299067524533,76.60826825953833,76.48699314863569
189.0850169165387,76.40091531131445,76.73186235934263,-239.3962462311303,76.32085682404163,76.95924219899632,76.36319794428566,76.59287342000619,57.18754489378516,77.35495668057534,76.39458609321572,76.18366202968006,76.34050859640355,76.61562740725131,76.49565976303855
189.1443212440362,76.42995242761853,76.7908501440311,-239.7214972590943,76.35366870091592,76.96251153819806,76.41060092840003,76.61871879098729,57.15665401381141,77.39498003160466,76.43732345153327,76.19522867519997,76.36432989873495,76.64927086055948,76.53641067755758
189.20362557153373,76.43687782902389,76.8135864017339,-239.8949452267973,76.35318792565191,76.96159476373619,76.42998394965808,76.58785180882326,57.12317580847278,77.43643060686341,76.44816665374148,76.20215003876282,76.38685096118415,76.6575303449427,76.54410941401453
189.25123344067433,76.44311530474745,76.82591163646038,-239.86794117845386,76.34678769722247,76.94845710933438,76.44386842988368,76.58230588718071,57.09861955913493,77.44063164046484,76.45941568975049,76.20067499914597,76.39823865863676,76.66771810837915,76.5568862111655
189.3206972949215,76.47506255593318,76.89012827601019,-240.29429752886773,76.38580623318686,76.95463481031064,76.49801567892541,76.59870248989954,57.071365864837496,77.49233094484461,76.50580092820356,76.21712840011729,76.42863668159833,76.70234778372472,76.59843583611497
189.37197286566726,76.47551757853283,76.8953265044901,-240.334553359634,76.37487051842274,76.94648752865123,76.50683119066319,76.564114344612,57.050166845201666,77.5125856718189,76.50771168886129,76.21946753632848,76.4450887380473,76.70350688580626,76.59849500444481
189.42324843641302,76.48859969970846,76.91704859622618,-240.3790038737709,76.3797795553884,76.93440485769909,76.53047175161014,76.57007074492769,57.032934940183786,77.51711534786662,76.52854214053784,76.22110718061484,76.45903981739666,76.72024607150344,76.61989628665529
189.51392323416158,76.5143376923379,76.96853068244792,-240.8059789455515,76.40755930263394,76.93601200544971,76.58064976039482,76.55144004891011,57.01470723763897,77.57479062983182,76.56575734682026,76.23950171241191,76.49716562007568,76.74583621903862,76.64943259652989
189.57039352255575,76.52146369157046,76.97707615515579,-240.78176592734118,76.4017886325355,76.91863320235733,76.5970304868296,76.54182198755967,57.0044227469944,77.57242522407266,76.57813608417425,76.23926001012967,76.51116698444808,76.75565971919669,76.66225199325036
189.6409912397081,76.55234742233874,77.03179714134359,-241.21926230746925,76.44208889718958,76.92243654757243,76.65014923652063,76.55206912310005,57.0037297755105,77.61599476539988,76.62208465344709,76.25767752310445,76.54253113779225,76.7863682492245,76.69944097144034
189.68456127527224,76.551813410562,77.0291191048209,-241.24129625552277,76.43270147403382,76.91280869613671,76.65619762509014,76.52093232588192,57.00453033879281,77.62422877685685,76.62189199933039,76.26016219559239,76.55617677780913,76.78498654522018,76.69699070278124
189.7281313108364,76.55981268532769,77.03709327876086,-241.2377495874547,76.43271335284358,76.89878989220415,76.67182338180262,76.52052357793818,57.005626073092984,77.61827431423521,76.63473960826273,76.26085839685034,76.56698024829284,76.79480132205401,76.71000230772009
189.8078048188307,76.59135846781399,77.0880388132058,-241.7025059534299,76.47455237328056,76.90044894281293,76.72699314208998,76.52541481241086,57.020465258955966,77.66008385673015,76.67886837119029,76.2816325014421,76.60184560441647,76.8244589192928,76.7458412249628
189.85661077736737,76.59042212191672,77.0794722908387,-241.66895118489117,76.46208744692025,76.8846866211737,76.7321510512601,76.49656483787072,57.0310343137582,77.65597359478048,76.67820826715916,76.28251362933656,76.6147966731311,76.82283287254457,76.74369920129477
189.905416735904,76.60851082649806,77.10210490705298,-241.79122496115454,76.47969434286476,76.87430073454152,76.76186468702298,76.51355761797127,57.042103850227996,77.65532065275517,76.70462542278868,76.28858016271072,76.62990080196877,76.84217649607525,76.76870221771216
189.98463759890492,76.62954542163189,77.12934692749027,-242.16227185109568,76.50679098880507,76.87112905889668,76.80238067630543,76.49642069068669,57.07146521905867,77.68667409098438,76.73271789886384,76.3074470307892,76.66305551192661,76.85879343038663,76.78796721193757
190.03058966922862,76.63288265785314,77.12389370289326,-242.1137425742526,76.50043103107575,76.85331509954997,76.81148046691084,76.48607173217387,57.08761838339912,77.67212363367557,76.73805344337616,76.30779770406957,76.67363597399728,76.86224511443689,76.79294563670653
190.0904682064262,76.66266208698819,77.16367981703041,-242.44527425151762,76.5407986388194,76.85040829361718,76.8587496754979,76.51411185851869,57.11008042255197,77.68742651461822,76.77921564519933,76.32354119132337,76.69781452929332,76.8908446563127,76.82885761835988
190.15141173474925,76.66950905062588,77.16291111164013,-242.59965311424057,76.54623971824269,76.84082055606605,76.87610284437713,76.48635995304682,57.13919265891755,77.6958666618393,76.78702265114758,76.33431195653135,76.72008700567005,76.89316512248715,76.83073865114274
190.19810222680456,76.67811141722046,77.16328537581171,-242.58773255110196,76.54882353193427,76.82367122285491,76.89143256889164,76.49019094153756,57.158544571418005,77.67887997374812,76.79926331908331,76.33659134314644,76.73127906550317,76.90180474896724,76.84247133097189
190.27276331166732,76.71175868203478,77.20346641120197,-243.03446393382072,76.59879744654761,76.8232775020684,76.94543815524413,76.51239486378026,57.190279435678136,77.70231884899744,76.84354307832896,76.35975990213048,76.76379338641193,76.93065670551603,76.87786621254398
190.31736516597266,76.71232356968176,77.1903723321767,-243.03269347770322,76.59356395660993,76.80956292558139,76.95046995101349,76.49110813162807,57.21178333323793,77.69250897105488,76.84287782765227,76.3639645219464,76.77659106425222,76.92815755064521,76.87451959878224
190.361967020278,76.72538268168405,77.19662831821255,-243.06654883685738,76.60502095074256,76.79521157643208,76.97076874881863,76.50694647003692,57.22928788776292,77.6767066348,76.86067253607536,76.3685488476385,76.78824185669153,76.9408704373231,76.89138134965656
190.44328820029452,76.7576212863732,77.22747381699934,-243.5081596831843,76.65475066120828,76.79367362421497,77.02206660883829,76.52359559136991,57.2593257946619,77.69630722194802,76.9009581740403,76.39434596856191,76.82335155333297,76.96571353384026,76.92141087168753
190.49013599096932,76.76030238208328,77.21302176990083,-243.45842226746913,76.6508671503185,76.77593660178042,77.0282549273083,76.51432142182331,57.27740416187535,77.67495289520362,76.90301147413815,76.39749141390921,76.83470764207026,76.96587141701414,76.92199626876781
190.54177012297876,76.78622880042842,77.2374440592292,-243.65870447186543,76.68597665981959,76.76845411008172,77.0656654888412,76.5520828413457,57.290840367196736,77.66987760156792,76.93715178712851,76.41024307700378,76.8528076825702,76.98986344646524,76.95271918624827
190.612089169813,76.80618069490853,77.24534355782161,-243.95019795714958,76.71776999571352,76.7642423724625,77.09747345736099,76.55208533016446,57.30753148329377,77.6776556951759,76.95916397397366,76.43146676695676,76.8818367713161,77.0013029912164,76.96582433718572
190.6533797912426,76.81184158762726,77.23551171265655,-243.90536991578867,76.71931811369042,76.74846193007036,77.10592758744163,76.55564119400411,57.316917753394804,77.65473243987392,76.9651300799665,76.43485626228349,76.8914376554856,77.00488574382183,76.97093726181913
190.7106403499188,76.84438462667951,77.26690406852079,-244.2011271292675,76.76790040725746,76.74562630570297,77.15142280919068,76.6032686065182,57.321796799596456,77.65595053138337,77.00655796387605,76.45355581139358,76.91427505968299,77.0333984175663,77.00693877547924
190.77021318693573,76.85828008152916,77.26436783878977,-244.3930540926224,76.79053737865516,76.74061000096688,77.17233665767611,76.60045071454024,57.324361729669434,77.65550133437107,77.01972479428188,76.47121662404668,76.93793049784448,77.03895912792362,77.01283391417782
190.8182396249198,76.86872951680763,77.25718040659287,-244.36621336454925,76.7992887310822,76.72421113638308,77.18589593204797,76.61534796100308,57.32583584572293,77.62857370642642,77.03118342628396,76.47712999589015,76.94976144461741,77.0465656763987,77.02314160611809
190.88164035880894,76.90596121802011,77.2914527997812,-244.74954452928438,76.85902712581255,76.72664124916439,77.2363757604081,76.66725409069727,57.31764134872083,77.6365046003722,77.07649063845575,76.5023078536654,76.9778507560541,77.07678657878525,77.0606602367346
190.9362740660757,76.91428581573687,77.27725272221826,-244.82163382617168,76.87114369011462,76.71773693899394,77.24717358124703,76.66217623729588,57.30834803893215,77.62324150617704,77.08156379385225,76.51597485511364,76.9968949682234,77.07720681238328,77.0604659086383
190.99090777334246,76.93513811246537,77.28243186344572,-244.88089881504135,76.89706944187542,76.70465784953429,77.27286302278958,76.6997843925334,57.29776235673558,77.59816017922918,77.10589642682824,76.52720383614708,77.01266625585211,77.09430348797527,77.08275686314335
191.07585477056938,76.97078942536095,77.29867833928252,-245.28035481421483,76.9576776859493,76.70744022533253,77.31833257463127,76.73625077261372,57.26702538145325,77.60215648937307,77.14330586747931,76.56091375103905,77.05002734617166,77.11636114686588,77.10889497350486
191.13196718383648,76.98487602804965,77.28867025697825,-245.258005110612,76.97272825204871,76.69181394849547,77.33314559379572,76.76048014166305,57.24695255989955,77.56906463077138,77.1567762429754,76.57100293062993,77.06491453992295,77.12524782918584,77.1206520036867
191.1993783256507,77.02509902489277,77.32008685389587,-245.6695158955352,77.03972437834915,76.69889115976186,77.38293927566647,76.8197555493463,57.21470875129191,77.57606489466401,77.20231449978554,76.60161157783327,77.0961806806516,77.15524310356237,77.15736599851759
191.2536709702919,77.03318050559017,77.30009775462123,-245.68941437943104,77.05086140939821,76.69025842604432,77.38901751981176,76.82113842039291,57.18532215757879,77.55378715813313,77.20487032025338,76.61588255046615,77.11411002535837,77.1544458424791,77.15568128208379
191.30796361493307,77.05905704544196,77.31028294526405,-245.80365507260575,77.08661836582047,76.68306347058517,77.41776989884441,76.87144206158526,57.15801682306421,77.53159942493085,77.23363485085811,76.63153617895256,77.13180926967536,77.17495026537317,77.18189504735943
191.38757286986802,77.09171136195339,77.31751006206159,-246.1586897398288,77.14327518557637,76.68990404634599,77.4530719749551,76.90826760741545,57.10849520287123,77.53033893575532,77.26353905216115,76.66648727746693,77.1674590843621,77.19218229577204,77.20152465782391
191.43821425205311,77.1044582418163,77.30497201353238,-246.1280131104614,77.15704678247258,76.6781986884187,77.46282086107331,76.93307484820582,57.07840350935012,77.49723853308652,77.27348927752267,76.6774130199466,77.18110964507535,77.19897349573777,77.21030379610578
191.50279126626845,77.14478015025725,77.333677239094,-246.51911567560046,77.22332112362655,76.68778091335417,77.50787882520873,76.99906151384562,57.04045323604644,77.49958410493244,77.31686890778603,76.70881069990696,77.21107269859945,77.2284316055228,77.2461468563278
191.55757219511432,77.1545814736126,77.31329987513179,-246.5761421635834,77.23834453029804,76.68480349975881,77.512127202957,77.00408547538913,57.00419069979553,77.47903813371707,77.31881687384579,76.72723510683676,77.23084971088282,77.22743558473371,77.24359642078596
191.6123531239602,77.17790737811771,77.31556038599001,-246.651594332069,77.26891559546844,76.67839579417036,77.5334038770878,77.0523059018449,56.973076799975445,77.45063367549672,77.3416880963737,76.74349410638031,77.24795845122212,77.24430786922665,77.26490920862446
191.69989294860787,77.21346962219681,77.31817144897282,-247.02666254611566,77.3286270860013,76.68976938514263,77.56464395630861,77.0977117895009,56.92345998896972,77.44292012070171,77.3702205337347,76.78434322345362,77.28677441713623,77.26160576551564,77.28384653532639
191.75635192662833,77.23083834899299,77.30758662861211,-247.02939603464097,77.34810488199702,76.68119614795677,77.57562971156472,77.13464300294507,56.89396886476161,77.4063218929556,77.38339742131981,76.79944864395353,77.3027438295787,77.27174478494356,77.29645005163667
191.8310725246204,77.2704258103878,77.32569602268786,-247.46315319228057,77.41344842268144,76.69703734543707,77.61229210411136,77.1943449227289,56.86268978739848,77.40700294674379,77.41939429491389,76.83851305776376,77.33793601433811,77.2960299607061,77.32436494797086
191.88857648027127,77.27883527241755,77.29824853639484,-247.41954004055256,77.41951156102562,76.68954458527621,77.60927445574885,77.20761657558837,56.83789476375674,77.36840713068706,77.4178749216464,76.85435429952095,77.35428006270645,77.29495587227555,77.32202856626024
191.94608043592214,77.31307322535339,77.31782654467013,-247.69795399678586,77.46987914063016,76.6964666961719,77.64077796394967,77.27321119731538,56.8217387349346,77.35685278751545,77.45194555594172,76.88064440030374,77.37765535820448,77.32050638161611,77.3530258001758
192.0102223865965,77.33037860007691,77.30301911139233,-247.8985409693358,77.49640580659224,76.70498435552875,77.64674599746235,77.28994261263772,56.80690635509013,77.3423011060492,77.4578419060317,76.90989949821953,77.4040251751154,77.32357039395123,77.35407930166419
192.05472846141186,77.34112850868843,77.28908726474032,-247.87139000555456,77.5046790337477,76.69870565899213,77.64850499066843,77.31485788782933,56.79739319290212,77.30912883563578,77.46273032095765,76.92165690911452,77.41546102446438,77.3286257362227,77.35997954293255
192.12064906559615,77.37963944245372,77.31132149035336,-248.27148407235873,77.5631999668221,76.71425097587131,77.68131870781649,77.38147012870282,56.79404809815928,77.30608678409564,77.498195960261,76.95664140851473,77.4451365170892,77.35520035056234,77.39097025667925
192.1731808587418,77.38667757497234,77.28636068477044,-248.31970327897045,77.56905949929231,76.71616555827873,77.67453900048721,77.38535238602137,56.793429101799155,77.2812705322215,77.49293529737172,76.97654384408877,77.46293061797203,77.35162495364884,77.38432455845013
192.22571265188745,77.40627081322455,77.28312840546981,-248.37745189293008,77.58911980945611,76.7135622494237,77.68441635822892,77.42953911846617,56.79435120015178,77.24906516904522,77.50766562617552,76.99356327867304,77.47793994858661,77.36508017422256,77.40049313781827
192.31247880637036,77.43938689314285,77.28273323229907,-248.7703894710882,77.63589478570653,76.73307156750452,77.70050224211467,77.47554856430396,56.81061510515063,77.23698567570572,77.52732376288152,77.03775404139977,77.5145754700671,77.38070929689039,77.41585312224004
192.3679372017593,77.4526791320042,77.2669372304327,-248.7537361745204,77.6430595740083,76.72834348612253,77.69952030219012,77.50683467791664,56.82094740837111,77.19669385745549,77.53196801043777,77.05377448537256,77.52840370222629,77.38748617099365,77.4233500237898
192.43756597638665,77.48955608288206,77.28665548911987,-249.1778220121807,77.6952464163752,76.74875228587726,77.72490862590614,77.56729764169366,56.84306713495159,77.19483922789507,77.56204125203216,77.09233735488424,77.55916251513271,77.41191635427343,77.45066678018121
192.48408027862024,77.49333796720951,77.26201440297024,-249.17477528430925,77.69172130426819,76.74967204222995,77.71299083094515,77.56902583284557,56.86030745565487,77.16745517728033,77.55360826588779,77.10853749048708,77.57247596550059,77.4077931813399,77.44354737225339
192.5305945808538,77.51086449823066,77.26163150345128,-249.2299904077406,77.70664354685411,76.74919494770313,77.71976145917407,77.60932712497454,56.875598715801935,77.1393521940681,77.56630029334225,77.1241603126484,77.58498799513048,77.42087764035844,77.45912659794342
192.62231498622165,77.54397956516273,77.26313508770191,-249.62141079432345,77.74582925499784,76.77268620418607,77.72958426750291,77.65533232692749,56.91628414600842,77.12571378390908,77.58342910110534,77.17111564249934,77.62136375946008,77.43773206222363,77.47540698406102
192.67510727348753,77.55752143707475,77.25284027075733,-249.61339395113714,77.75039899792111,76.77064798704976,77.7276206690357,77.68737804712636,56.93814337337313,77.08906166165721,77.58873210945646,77.18712496366072,77.633708178737,77.44642516565385,77.48522974717967
192.748597524373,77.59453678082747,77.27557681922057,-250.04535438252682,77.79730548732124,76.7955093205911,77.74854394400252,77.74562269516714,56.97005757301896,77.089128113961,77.61710965905591,77.22859930417914,77.66484004511314,77.47183700541498,77.51324513665564
192.79760962575946,77.59862635686595,77.25319787661901,-250.01609586219135,77.78902602606438,76.79710446340637,77.73418708991012,77.74963688145394,56.9934339127935,77.05894673816354,77.60865808458293,77.24498928286573,77.67697701658027,77.46954459501447,77.50848442970694
192.84662172714593,77.62192916995072,77.26544897538932,-250.14483730881207,77.81060589962372,76.80260354225523,77.7460858128508,77.7991792126703,57.01177374709713,77.03875285502846,77.62833112383962,77.26474107996924,77.69140555933151,77.48911198732166,77.53191534641846
192.92360834840204,77.64921113663335,77.27277589322604,-250.48498001133183,77.83817542793983,76.82827835748056,77.75070413294073,77.8319670211217,57.04182579047185,77.03463146007071,77.64149963138584,77.30634521129063,77.72158166649432,77.50417691463832,77.54637784751893
192.96719244112631,77.65698917592468,77.26166026885464,-250.44115139712892,77.83370847861532,76.82798206655454,77.74308688150886,77.84921308590556,57.05793152024602,77.00471693121754,77.64105343286502,77.31934605942175,77.73060760595185,77.50864648539601,77.55099867010813
193.0260688176733,77.69204863114567,77.29362464021364,-250.7668198873005,77.87392006090279,76.847399379124,77.76580205631417,77.91167007813627,57.07233754300473,77.00320514335955,77.67292688249209,77.35123165142194,77.75329969324994,77.5379164388742,77.58541937440296
193.08494519422027,77.70392594684593,77.28605829320753,-250.902039294308,77.87675272581797,76.86408139529591,77.75620706398804,77.91777061833433,57.087440275354155,76.992288432154,77.67093732400399,77.37965400315524,77.77306089705127,77.54130726991582,77.58641671145354
193.1309502203899,77.7172761067773,77.2856972393655,-250.89781205074243,77.8790175322158,76.86653991961643,77.75470095620389,77.94617489513756,57.096796748117264,76.96584880587903,77.67810232604573,77.39484531255071,77.7831902540992,77.55226885036602,77.59933361693273
